contig_4_pilon	CP094298.1	99.997	1018866	21	3	21849	1040702	1045521	2064384	0.0	1.881e+06
contig_4_pilon	CP094298.1	99.986	21855	0	3	1	21852	529219	551073	0.0	40339
contig_4_pilon	CP094298.1	100.000	2388	0	0	448105	450492	870787	873174	0.0	4410
contig_4_pilon	CP094298.1	77.293	5756	1079	183	573982	579590	1593037	1598711	0.0	3179
contig_4_pilon	CP094298.1	77.296	5761	1070	188	569353	575027	1597666	1603274	0.0	3173
contig_4_pilon	CP094298.1	97.112	1766	51	0	868676	870441	8612713	8614478	0.0	2979
contig_4_pilon	CP094298.1	78.274	4612	847	127	579727	584274	1598750	1603270	0.0	2822
contig_4_pilon	CP094298.1	76.560	4663	899	160	570434	575020	1603411	1607955	0.0	2377
contig_4_pilon	CP094298.1	76.549	4665	896	164	579727	584271	1594118	1598704	0.0	2372
contig_4_pilon	CP094298.1	98.733	1184	15	0	951484	952667	2090074	2088891	0.0	2104
contig_4_pilon	CP094298.1	80.340	2411	422	48	577202	579586	1605574	1607958	0.0	1779
contig_4_pilon	CP094298.1	100.000	845	0	0	448158	449002	823909	824753	0.0	1561
contig_4_pilon	CP094298.1	86.934	1347	164	12	725606	726946	406260	407600	0.0	1502
contig_4_pilon	CP094298.1	88.440	1090	117	8	367717	368803	2646864	2647947	0.0	1306
contig_4_pilon	CP094298.1	77.397	2336	437	75	584388	586664	1594118	1596421	0.0	1304
contig_4_pilon	CP094298.1	77.397	2336	437	77	570434	572737	1608072	1610348	0.0	1304
contig_4_pilon	CP094298.1	80.354	1751	305	30	365761	367487	2105471	2107206	0.0	1291
contig_4_pilon	CP094298.1	77.253	2119	407	64	584388	586467	1598750	1600832	0.0	1173
contig_4_pilon	CP094298.1	77.243	2118	409	63	575066	577148	1608072	1610151	0.0	1173
contig_4_pilon	CP094298.1	77.075	2120	404	66	575066	577144	1603411	1605489	0.0	1147
contig_4_pilon	CP094298.1	76.193	2327	439	88	584368	586635	1603391	1605661	0.0	1122
contig_4_pilon	CP094298.1	76.160	2328	438	92	579707	581977	1608052	1610319	0.0	1116
contig_4_pilon	CP094298.1	74.850	2505	529	82	581834	584274	1585884	1588351	0.0	1042
contig_4_pilon	CP094298.1	74.850	2505	529	81	562200	564667	1605518	1607958	0.0	1042
contig_4_pilon	CP094298.1	79.732	1495	251	37	572322	573781	1614637	1616114	0.0	1035
contig_4_pilon	CP094298.1	79.638	1493	256	35	590953	592430	1596006	1597465	0.0	1029
contig_4_pilon	CP094298.1	78.796	1495	274	30	590953	592436	1605275	1606737	0.0	965
contig_4_pilon	CP094298.1	78.796	1495	274	30	581591	583053	1614637	1616120	0.0	965
contig_4_pilon	CP094298.1	79.155	1372	246	34	871188	872541	3273173	3271824	0.0	913
contig_4_pilon	CP094298.1	78.418	1441	259	42	115117	116539	7127308	7128714	0.0	891
contig_4_pilon	CP094298.1	80.137	1168	195	32	591196	592343	1585884	1587034	0.0	837
contig_4_pilon	CP094298.1	80.137	1168	195	32	562200	563350	1614880	1616027	0.0	837
contig_4_pilon	CP094298.1	79.211	1217	216	33	587913	589109	1597664	1598863	0.0	811
contig_4_pilon	CP094298.1	79.211	1217	216	33	573980	575179	1611597	1612793	0.0	811
contig_4_pilon	CP094298.1	77.429	1369	276	29	134356	135706	1156387	1157740	0.0	785
contig_4_pilon	CP094298.1	77.462	1371	272	33	132715	134068	1158028	1159378	0.0	785
contig_4_pilon	CP094298.1	85.656	739	98	7	377811	378545	5796312	5797046	0.0	771
contig_4_pilon	CP094298.1	92.410	527	19	2	449989	450494	729316	728790	0.0	732
contig_4_pilon	CP094298.1	77.840	1250	224	38	591203	592436	1600837	1602049	0.0	725
contig_4_pilon	CP094298.1	77.840	1250	224	38	577153	578365	1614887	1616120	0.0	725
contig_4_pilon	CP094298.1	76.508	1409	261	61	615894	617264	6750611	6751987	0.0	704
contig_4_pilon	CP094298.1	74.834	1657	349	60	587328	588950	1601645	1603267	0.0	688
contig_4_pilon	CP094298.1	74.788	1654	355	56	577961	579583	1611012	1612634	0.0	688
contig_4_pilon	CP094298.1	77.330	1191	224	38	1021709	1022879	2932489	2933653	0.0	662
contig_4_pilon	CP094298.1	76.672	1166	227	37	587809	588950	1587204	1588348	7.81e-170	604
contig_4_pilon	CP094298.1	76.592	1162	235	31	563520	564664	1611493	1612634	7.81e-170	604
contig_4_pilon	CP094298.1	81.333	750	128	11	793781	794524	2534719	2533976	3.63e-168	599
contig_4_pilon	CP094298.1	78.102	959	187	19	488326	489277	6816592	6817534	2.83e-164	586
contig_4_pilon	CP094298.1	81.497	708	123	7	869712	870415	3752277	3751574	6.12e-161	575
contig_4_pilon	CP094298.1	75.610	1230	256	40	1021670	1022877	1241567	1242774	2.85e-159	569
contig_4_pilon	CP094298.1	75.630	1231	254	42	217895	219102	2045352	2046559	2.85e-159	569
contig_4_pilon	CP094298.1	77.123	1001	207	19	871255	872246	3446489	3447476	1.71e-156	560
contig_4_pilon	CP094298.1	74.811	1326	271	55	582979	584271	1592777	1594072	2.23e-150	540
contig_4_pilon	CP094298.1	74.736	1326	272	55	569093	570388	1606663	1607955	1.04e-148	534
contig_4_pilon	CP094298.1	75.760	1151	221	45	218001	219125	2932556	2933674	1.74e-146	527
contig_4_pilon	CP094298.1	76.725	971	191	34	55593	56545	1685970	1685017	6.30e-141	508
contig_4_pilon	CP094298.1	76.594	957	191	24	834763	835699	1857309	1858252	4.90e-137	496
contig_4_pilon	CP094298.1	76.642	959	187	27	833627	834570	1858445	1859381	4.90e-137	496
contig_4_pilon	CP094298.1	74.477	1242	260	42	79850	81049	6793707	6792481	1.06e-133	484
contig_4_pilon	CP094298.1	85.747	435	52	7	586234	586663	1614622	1615051	1.08e-123	451
contig_4_pilon	CP094298.1	85.023	434	63	2	761754	762186	7145133	7144701	2.33e-120	440
contig_4_pilon	CP094298.1	99.567	231	1	0	645825	646055	1198203	1197973	8.44e-115	422
contig_4_pilon	CP094298.1	99.567	231	1	0	174301	174531	1669739	1669509	8.44e-115	422
contig_4_pilon	CP094298.1	76.617	804	162	24	631444	632234	8075064	8075854	3.04e-114	420
contig_4_pilon	CP094298.1	82.096	458	78	3	1044231	1044687	9318204	9318658	8.56e-105	388
contig_4_pilon	CP094298.1	90.722	291	16	11	989689	989974	3151950	3152234	1.85e-101	377
contig_4_pilon	CP094298.1	92.776	263	13	6	989679	989939	2107907	2108165	6.66e-101	375
contig_4_pilon	CP094298.1	79.811	530	93	12	935108	935630	8326470	8325948	2.40e-100	374
contig_4_pilon	CP094298.1	98.131	214	2	2	174326	174539	5230762	5230973	8.62e-100	372
contig_4_pilon	CP094298.1	93.307	254	14	2	989689	989942	7374036	7373786	8.62e-100	372
contig_4_pilon	CP094298.1	73.214	1232	247	69	561671	562868	9023045	9021863	3.10e-99	370
contig_4_pilon	CP094298.1	79.298	541	100	10	823061	823595	2418620	2419154	1.12e-98	368
contig_4_pilon	CP094298.1	99.024	205	2	0	645826	646030	5230966	5230762	1.12e-98	368
contig_4_pilon	CP094298.1	93.496	246	14	2	989699	989944	3172733	3172976	1.44e-97	364
contig_4_pilon	CP094298.1	72.251	1528	303	90	589298	590754	1608401	1609878	1.87e-96	361
contig_4_pilon	CP094298.1	72.197	1525	309	86	584717	586194	1612982	1614438	1.87e-96	361
contig_4_pilon	CP094298.1	83.957	374	56	4	567697	568069	1585656	1586026	8.68e-95	355
contig_4_pilon	CP094298.1	84.000	375	54	6	561972	562342	1591381	1591753	8.68e-95	355
contig_4_pilon	CP094298.1	95.536	224	5	2	989707	989926	3835025	3835247	3.12e-94	353
contig_4_pilon	CP094298.1	90.977	266	16	7	989678	989939	5250931	5251192	1.12e-93	351
contig_4_pilon	CP094298.1	87.541	305	36	2	640564	640867	6648535	6648838	1.12e-93	351
contig_4_pilon	CP094298.1	94.714	227	8	4	989702	989926	5896425	5896201	4.04e-93	350
contig_4_pilon	CP094298.1	74.516	879	188	32	146949	147809	6857243	6856383	4.04e-93	350
contig_4_pilon	CP094298.1	89.773	264	21	5	989689	989947	3599557	3599295	4.07e-88	333
contig_4_pilon	CP094298.1	81.864	397	70	2	339569	339964	8111068	8110673	4.07e-88	333
contig_4_pilon	CP094298.1	90.400	250	20	4	989702	989949	4877404	4877651	6.81e-86	326
contig_4_pilon	CP094298.1	91.020	245	17	3	989702	989943	6994889	6994647	6.81e-86	326
contig_4_pilon	CP094298.1	73.164	1062	217	59	561830	562857	8701119	8700092	3.17e-84	320
contig_4_pilon	CP094298.1	84.012	344	35	4	245380	245722	1268867	1269191	5.30e-82	313
contig_4_pilon	CP094298.1	84.012	344	35	4	245195	245519	1269052	1269394	5.30e-82	313
contig_4_pilon	CP094298.1	73.577	931	185	51	567704	568601	3099726	3100628	4.13e-78	300
contig_4_pilon	CP094298.1	90.222	225	22	0	764884	765108	2531208	2530984	1.92e-76	294
contig_4_pilon	CP094298.1	79.901	403	69	9	238222	238615	7310640	7311039	1.16e-73	285
contig_4_pilon	CP094298.1	71.948	1155	263	54	156366	157488	2809524	2808399	1.49e-72	281
contig_4_pilon	CP094298.1	81.375	349	56	7	561976	562318	3104107	3104452	6.95e-71	276
contig_4_pilon	CP094298.1	74.892	693	130	35	591206	591873	9036401	9035728	6.95e-71	276
contig_4_pilon	CP094298.1	74.306	720	147	32	572036	572739	2331052	2330355	3.23e-69	270
contig_4_pilon	CP094298.1	73.365	841	169	47	488453	489264	3582390	3583204	1.95e-66	261
contig_4_pilon	CP094298.1	71.837	1225	247	84	635893	637068	5097900	5099075	1.95e-66	261
contig_4_pilon	CP094298.1	87.069	232	27	3	572312	572540	1591383	1591614	7.00e-66	259
contig_4_pilon	CP094298.1	87.069	232	27	3	567699	567930	1595996	1596224	7.00e-66	259
contig_4_pilon	CP094298.1	80.597	335	61	4	590428	590760	1595625	1595957	9.06e-65	255
contig_4_pilon	CP094298.1	80.597	335	61	4	571941	572273	1614112	1614444	9.06e-65	255
contig_4_pilon	CP094298.1	84.980	253	31	6	696594	696843	1720179	1720427	4.21e-63	250
contig_4_pilon	CP094298.1	84.980	253	31	6	696495	696743	1720278	1720527	4.21e-63	250
contig_4_pilon	CP094298.1	74.302	681	134	35	591206	591864	9028689	9028028	4.21e-63	250
contig_4_pilon	CP094298.1	71.451	1254	267	69	636318	637539	6904837	6903643	1.52e-62	248
contig_4_pilon	CP094298.1	79.231	390	54	17	590950	591339	1591392	1591754	5.45e-62	246
contig_4_pilon	CP094298.1	79.231	390	54	17	567708	568070	1614634	1615023	5.45e-62	246
contig_4_pilon	CP094298.1	73.848	673	151	25	591206	591864	9022524	9021863	1.96e-61	244
contig_4_pilon	CP094298.1	76.837	449	92	10	280330	280772	6977783	6977341	7.05e-61	243
contig_4_pilon	CP094298.1	77.995	409	75	13	561975	562379	8704117	8703720	7.05e-61	243
contig_4_pilon	CP094298.1	77.404	416	84	7	126053	126463	3187643	3188053	9.12e-60	239
contig_4_pilon	CP094298.1	89.474	190	12	6	328486	328672	7713460	7713644	4.24e-58	233
contig_4_pilon	CP094298.1	75.388	516	107	18	347574	348079	637837	637332	1.53e-57	231
contig_4_pilon	CP094298.1	77.926	376	75	8	313875	314246	1314360	1313989	1.97e-56	228
contig_4_pilon	CP094298.1	78.016	373	74	8	290320	290688	1337915	1337547	1.97e-56	228
contig_4_pilon	CP094298.1	89.130	184	19	1	672381	672563	1695885	1696068	1.97e-56	228
contig_4_pilon	CP094298.1	89.130	184	19	1	672201	672384	1696065	1696247	1.97e-56	228
contig_4_pilon	CP094298.1	75.560	536	89	40	24672	25186	4816563	4817077	7.10e-56	226
contig_4_pilon	CP094298.1	74.490	588	116	31	585963	586536	2331052	2330485	2.55e-55	224
contig_4_pilon	CP094298.1	75.665	489	95	23	561979	562455	4813769	4813293	9.19e-55	222
contig_4_pilon	CP094298.1	73.433	670	142	34	519311	519962	6814102	6814753	1.19e-53	219
contig_4_pilon	CP094298.1	75.000	508	110	17	707024	707521	7549045	7548545	1.19e-53	219
contig_4_pilon	CP094298.1	75.630	476	92	18	561834	562300	4159175	4159635	1.54e-52	215
contig_4_pilon	CP094298.1	70.873	1260	276	71	585964	587188	232392	233595	7.15e-51	209
contig_4_pilon	CP094298.1	91.139	158	9	2	455811	455963	1474322	1474165	7.15e-51	209
contig_4_pilon	CP094298.1	91.613	155	8	2	450484	450638	1479644	1479495	7.15e-51	209
contig_4_pilon	CP094298.1	77.841	352	68	10	569353	569699	4178072	4178418	7.15e-51	209
contig_4_pilon	CP094298.1	73.460	682	128	43	573982	574644	4178072	4178719	2.57e-50	207
contig_4_pilon	CP094298.1	77.616	344	68	7	561981	562318	3099729	3100069	4.30e-48	200
contig_4_pilon	CP094298.1	75.979	383	88	4	107106	107486	2806209	2805829	2.00e-46	195
contig_4_pilon	CP094298.1	74.514	514	100	23	572037	572542	9023017	9022527	2.00e-46	195
contig_4_pilon	CP094298.1	75.240	416	90	13	581599	582008	2330763	2330355	1.21e-43	185
contig_4_pilon	CP094298.1	71.366	915	202	49	561984	562868	9033549	9032665	4.33e-43	183
contig_4_pilon	CP094298.1	72.500	680	148	34	591206	591864	9040828	9040167	4.33e-43	183
contig_4_pilon	CP094298.1	79.468	263	50	4	24705	24965	9099813	9100073	4.33e-43	183
contig_4_pilon	CP094298.1	91.045	134	12	0	245604	245737	1268888	1269021	1.56e-42	182
contig_4_pilon	CP094298.1	91.045	134	12	0	245216	245349	1269276	1269409	1.56e-42	182
contig_4_pilon	CP094298.1	93.548	124	5	3	385344	385467	1408854	1408974	1.56e-42	182
contig_4_pilon	CP094298.1	93.548	124	5	3	385182	385302	1409016	1409139	1.56e-42	182
contig_4_pilon	CP094298.1	77.705	305	60	7	107171	107471	6128385	6128085	5.61e-42	180
contig_4_pilon	CP094298.1	75.810	401	69	18	584681	585065	4174846	4175234	2.02e-41	178
contig_4_pilon	CP094298.1	75.543	368	85	4	793913	794276	5974750	5975116	7.25e-41	176
contig_4_pilon	CP094298.1	81.106	217	39	2	347574	347789	8011553	8011338	9.38e-40	172
contig_4_pilon	CP094298.1	78.388	273	52	6	562033	562300	4163994	4164264	3.37e-39	171
contig_4_pilon	CP094298.1	71.896	733	160	43	898353	899062	5870938	5870229	3.37e-39	171
contig_4_pilon	CP094298.1	95.370	108	3	2	603593	603698	7548146	7548253	3.37e-39	171
contig_4_pilon	CP094298.1	73.984	492	92	33	723640	724113	1746404	1746877	4.37e-38	167
contig_4_pilon	CP094298.1	73.984	492	92	33	722722	723195	1747322	1747795	4.37e-38	167
contig_4_pilon	CP094298.1	71.848	682	160	20	572036	572707	2280125	2280784	4.37e-38	167
contig_4_pilon	CP094298.1	71.850	746	157	45	573983	574703	4156387	4157104	1.57e-37	165
contig_4_pilon	CP094298.1	78.519	270	44	13	584694	584956	4162387	4162649	1.57e-37	165
contig_4_pilon	CP094298.1	74.537	432	82	22	11825	12233	2281282	2281708	5.65e-37	163
contig_4_pilon	CP094298.1	72.189	676	141	38	563780	564433	4173588	4174238	5.65e-37	163
contig_4_pilon	CP094298.1	70.722	1052	226	65	589331	590336	1594486	1595501	2.03e-36	161
contig_4_pilon	CP094298.1	70.806	1055	220	69	570802	571816	1613015	1614021	2.03e-36	161
contig_4_pilon	CP094298.1	79.184	245	42	9	590523	590762	9100462	9100222	2.03e-36	161
contig_4_pilon	CP094298.1	76.677	313	59	11	566192	566497	9120377	9120072	2.03e-36	161
contig_4_pilon	CP094298.1	72.744	543	123	22	146948	147476	4093864	4093333	7.31e-36	159
contig_4_pilon	CP094298.1	77.320	291	51	12	311293	311571	7193719	7193432	2.63e-35	158
contig_4_pilon	CP094298.1	76.471	306	58	11	24668	24966	9122886	9123184	3.40e-34	154
contig_4_pilon	CP094298.1	71.002	838	190	45	584694	585494	4807424	4806603	1.22e-33	152
contig_4_pilon	CP094298.1	100.000	81	0	0	388627	388707	4426464	4426544	4.40e-33	150
contig_4_pilon	CP094298.1	80.392	204	32	8	464639	464838	1450815	1451014	1.58e-32	148
contig_4_pilon	CP094298.1	80.392	204	32	8	427143	427342	1488323	1488522	1.58e-32	148
contig_4_pilon	CP094298.1	76.703	279	55	6	584688	584961	4184100	4184373	5.69e-32	147
contig_4_pilon	CP094298.1	81.977	172	29	2	539127	539297	2856002	2856172	2.05e-31	145
contig_4_pilon	CP094298.1	74.339	378	80	13	581425	581801	4151377	4151738	2.05e-31	145
contig_4_pilon	CP094298.1	75.731	342	53	26	569355	569681	9031959	9031633	2.05e-31	145
contig_4_pilon	CP094298.1	75.841	327	53	13	591017	591342	232747	233048	7.36e-31	143
contig_4_pilon	CP094298.1	92.157	102	7	1	388602	388702	3274568	3274669	7.36e-31	143
contig_4_pilon	CP094298.1	74.299	428	68	28	11839	12233	4181863	4182281	7.36e-31	143
contig_4_pilon	CP094298.1	100.000	76	0	0	388627	388702	3276908	3276983	2.65e-30	141
contig_4_pilon	CP094298.1	72.340	564	114	36	620788	621336	3234930	3234394	9.52e-30	139
contig_4_pilon	CP094298.1	71.632	631	139	34	157892	158502	4135122	4135732	3.42e-29	137
contig_4_pilon	CP094298.1	76.515	264	54	7	572036	572295	9097345	9097086	3.42e-29	137
contig_4_pilon	CP094298.1	72.500	520	103	32	572033	572529	2337565	2337063	1.59e-27	132
contig_4_pilon	CP094298.1	75.887	282	53	13	566210	566485	4814038	4813766	5.73e-27	130
contig_4_pilon	CP094298.1	73.023	430	91	22	539955	540367	2856863	2857284	2.06e-26	128
contig_4_pilon	CP094298.1	76.305	249	53	6	297554	297799	3386075	3385830	2.06e-26	128
contig_4_pilon	CP094298.1	74.522	314	64	11	570741	571042	4184099	4184408	9.58e-25	122
contig_4_pilon	CP094298.1	76.349	241	49	6	530334	530570	6804678	6804914	9.58e-25	122
contig_4_pilon	CP094298.1	76.923	221	45	5	590956	591172	9100164	9099946	3.45e-24	121
contig_4_pilon	CP094298.1	73.950	357	65	18	590940	591295	3099721	3100050	1.24e-23	119
contig_4_pilon	CP094298.1	75.646	271	49	12	584694	584955	4179441	4179703	1.24e-23	119
contig_4_pilon	CP094298.1	79.882	169	29	5	566288	566452	4817146	4816979	1.24e-23	119
contig_4_pilon	CP094298.1	78.646	192	29	10	576644	576829	235544	235729	4.46e-23	117
contig_4_pilon	CP094298.1	73.994	323	68	16	1051510	1051822	781249	781565	4.46e-23	117
contig_4_pilon	CP094298.1	75.000	276	56	13	11065	11333	2391906	2391637	1.60e-22	115
contig_4_pilon	CP094298.1	76.018	221	50	3	590956	591174	9095877	9095658	2.07e-21	111
contig_4_pilon	CP094298.1	98.387	62	1	0	450436	450497	1471844	1471783	7.46e-21	110
contig_4_pilon	CP094298.1	98.387	62	1	0	448099	448160	1474181	1474120	7.46e-21	110
contig_4_pilon	CP094298.1	72.966	381	78	16	581433	581799	3099571	3099940	7.46e-21	110
contig_4_pilon	CP094298.1	79.290	169	23	12	580653	580812	4175462	4175627	2.68e-20	108
contig_4_pilon	CP094298.1	100.000	57	0	0	450436	450492	870842	870786	9.65e-20	106
contig_4_pilon	CP094298.1	74.419	258	60	5	570746	571000	4179441	4179695	9.65e-20	106
contig_4_pilon	CP094298.1	100.000	56	0	0	448105	448160	873173	873118	3.47e-19	104
contig_4_pilon	CP094298.1	84.259	108	14	3	11822	11927	9102485	9102379	1.25e-18	102
contig_4_pilon	CP094298.1	78.261	161	31	4	581641	581799	3096557	3096715	4.49e-18	100
contig_4_pilon	CP094298.1	76.650	197	35	11	571350	571541	4162995	4163185	1.62e-17	99.0
contig_4_pilon	CP094298.1	81.538	130	14	7	585346	585470	4175503	4175627	1.62e-17	99.0
contig_4_pilon	CP094298.1	77.174	184	31	8	566247	566423	4806067	4805888	5.81e-17	97.1
contig_4_pilon	CP094298.1	86.207	87	12	0	524736	524822	1169212	1169298	2.09e-16	95.3
contig_4_pilon	CP094298.1	86.207	87	12	0	145540	145626	1548420	1548506	2.09e-16	95.3
contig_4_pilon	CP094298.1	79.433	141	23	6	580697	580834	4163063	4163200	2.09e-16	95.3
contig_4_pilon	CP094298.1	94.915	59	3	0	448102	448160	728790	728848	7.51e-16	93.5
contig_4_pilon	CP094298.1	85.556	90	11	2	539397	539485	2856227	2856315	7.51e-16	93.5
contig_4_pilon	CP094298.1	86.585	82	10	1	589330	589410	242066	242147	9.72e-15	89.8
contig_4_pilon	CP094298.1	71.526	439	94	29	11816	12234	2336441	2336014	9.72e-15	89.8
contig_4_pilon	CP094298.1	88.889	72	7	1	11821	11891	9095068	9094997	3.50e-14	87.9
contig_4_pilon	CP094298.1	90.769	65	6	0	11833	11897	9099342	9099278	3.50e-14	87.9
contig_4_pilon	CP094298.1	96.154	52	2	0	11839	11890	2329911	2329860	1.26e-13	86.1
contig_4_pilon	CP094298.1	96.154	52	2	0	11839	11890	9108780	9108729	1.26e-13	86.1
contig_4_pilon	CP094298.1	87.671	73	7	2	989804	989875	3151825	3151754	4.52e-13	84.2
contig_4_pilon	CP094298.1	87.671	73	7	2	989804	989875	3172595	3172524	4.52e-13	84.2
contig_4_pilon	CP094298.1	87.671	73	7	2	989804	989875	3599685	3599756	4.52e-13	84.2
contig_4_pilon	CP094298.1	73.171	287	55	17	570733	571008	4174846	4175121	4.52e-13	84.2
contig_4_pilon	CP094298.1	76.331	169	31	7	519698	519860	3793650	3793485	1.63e-12	82.4
contig_4_pilon	CP094298.1	83.529	85	14	0	11811	11895	9105610	9105526	5.85e-12	80.5
contig_4_pilon	CP094298.1	85.000	80	8	4	585369	585445	2338153	2338075	2.10e-11	78.7
contig_4_pilon	CP094298.1	94.000	50	3	0	794063	794112	2323126	2323077	7.57e-11	76.8
contig_4_pilon	CP094298.1	92.453	53	4	0	573183	573235	3097359	3097411	7.57e-11	76.8
contig_4_pilon	CP094298.1	89.655	58	6	0	147533	147590	4093249	4093192	2.72e-10	75.0
contig_4_pilon	CP094298.1	92.157	51	4	0	887318	887368	1455073	1455023	9.79e-10	73.1
contig_4_pilon	CP094298.1	90.741	54	5	0	431354	431407	1911047	1910994	9.79e-10	73.1
contig_4_pilon	CP094298.1	100.000	38	0	0	450400	450437	871719	871682	3.52e-09	71.3
contig_4_pilon	CP094298.1	100.000	38	0	0	449000	449037	873119	873082	3.52e-09	71.3
contig_4_pilon	CP094298.1	100.000	38	0	0	450400	450437	1472721	1472684	3.52e-09	71.3
contig_4_pilon	CP094298.1	100.000	38	0	0	449000	449037	1474121	1474084	3.52e-09	71.3
contig_4_pilon	CP094298.1	72.566	226	58	4	574431	574654	4183159	4183382	3.52e-09	71.3
contig_4_pilon	CP094298.1	93.478	46	3	0	464647	464692	3035498	3035543	1.27e-08	69.4
contig_4_pilon	CP094298.1	90.196	51	5	0	248790	248840	2985772	2985822	4.55e-08	67.6
contig_4_pilon	CP094298.1	85.714	63	9	0	310075	310137	8867496	8867558	4.55e-08	67.6
contig_4_pilon	CP094298.1	97.297	37	1	0	275621	275657	142060	142096	5.89e-07	63.9
contig_4_pilon	CP094298.1	97.297	37	1	0	26753	26789	6301632	6301668	5.89e-07	63.9
contig_4_pilon	CP094298.1	85.714	63	6	3	125903	125963	8758100	8758039	5.89e-07	63.9
contig_4_pilon	CP094298.1	86.207	58	6	2	163648	163704	4233176	4233232	2.12e-06	62.1
contig_4_pilon	CP094298.1	100.000	32	0	0	273331	273362	1297034	1297003	7.62e-06	60.2
